timestamp,value,hour,dayofweek
2014-04-03 05:24:00,45.438,5,3
2014-04-03 05:29:00,42.864,5,3
2014-04-03 05:34:00,44.738,5,3
2014-04-03 05:39:00,46.43,5,3
2014-04-03 05:44:00,41.028,5,3
2014-04-03 05:49:00,40.362,5,3
2014-04-03 05:54:00,46.26600000000001,5,3
2014-04-03 05:59:00,39.342,5,3
2014-04-03 06:04:00,44.24800000000001,6,3
2014-04-03 06:09:00,42.63,6,3
2014-04-03 06:14:00,42.77,6,3
2014-04-03 06:19:00,43.944,6,3
2014-04-03 06:24:00,40.774,6,3
2014-04-03 06:29:00,43.728,6,3
2014-04-03 06:34:00,48.756,6,3
2014-04-03 06:39:00,41.29,6,3
2014-04-03 06:44:00,41.572,6,3
2014-04-03 06:49:00,42.262,6,3
2014-04-03 06:54:00,45.6,6,3
2014-04-03 06:59:00,41.15,6,3
2014-04-03 07:04:00,44.302,7,3
2014-04-03 07:09:00,41.972,7,3
2014-04-03 07:14:00,42.324,7,3
2014-04-03 07:19:00,43.028,7,3
2014-04-03 07:24:00,44.648,7,3
2014-04-03 07:29:00,43.404,7,3
2014-04-03 07:34:00,38.052,7,3
2014-04-03 07:39:00,41.338,7,3
2014-04-03 07:44:00,40.602,7,3
2014-04-03 07:49:00,40.61,7,3
2014-04-03 07:54:00,42.18,7,3
2014-04-03 07:59:00,40.446,7,3
2014-04-03 08:04:00,45.188,8,3
2014-04-03 08:09:00,44.132,8,3
2014-04-03 08:14:00,41.644,8,3
2014-04-03 08:19:00,39.24800000000001,8,3
2014-04-03 08:24:00,42.042,8,3
2014-04-03 08:29:00,40.364,8,3
2014-04-03 08:34:00,42.182,8,3
2014-04-03 08:39:00,38.79,8,3
2014-04-03 08:44:00,42.04,8,3
2014-04-03 08:49:00,43.38,8,3
2014-04-03 08:54:00,41.08,8,3
2014-04-03 08:59:00,40.68,8,3
2014-04-03 09:04:00,41.878,9,3
2014-04-03 09:09:00,46.488,9,3
2014-04-03 09:14:00,38.028,9,3
2014-04-03 09:19:00,40.916,9,3
2014-04-03 09:24:00,40.822,9,3
2014-04-03 09:29:00,41.864,9,3
2014-04-03 09:34:00,41.456,9,3
2014-04-03 09:39:00,44.804,9,3
2014-04-03 09:44:00,38.99,9,3
2014-04-03 09:49:00,40.57,9,3
2014-04-03 09:54:00,45.164,9,3
2014-04-03 09:59:00,38.316,9,3
2014-04-03 10:04:00,42.112,10,3
2014-04-03 10:09:00,42.488,10,3
2014-04-03 10:14:00,38.592,10,3
2014-04-03 10:19:00,40.492,10,3
2014-04-03 10:24:00,41.74800000000001,10,3
2014-04-03 10:29:00,43.286,10,3
2014-04-03 10:34:00,41.69,10,3
2014-04-03 10:39:00,45.702,10,3
2014-04-03 10:44:00,38.85,10,3
2014-04-03 10:49:00,38.592,10,3
2014-04-03 10:54:00,42.066,10,3
2014-04-03 10:59:00,43.094,10,3
2014-04-03 11:04:00,40.442,11,3
2014-04-03 11:09:00,45.282,11,3
2014-04-03 11:14:00,38.826,11,3
2014-04-03 11:19:00,41.948,11,3
2014-04-03 11:24:00,37.746,11,3
2014-04-03 11:29:00,40.282,11,3
2014-04-03 11:34:00,43.98,11,3
2014-04-03 11:39:00,43.176,11,3
2014-04-03 11:44:00,38.99800000000001,11,3
2014-04-03 11:49:00,43.146,11,3
2014-04-03 11:54:00,42.816,11,3
2014-04-03 11:59:00,40.47,11,3
2014-04-03 12:04:00,43.192,12,3
2014-04-03 12:09:00,41.666,12,3
2014-04-03 12:14:00,38.756,12,3
2014-04-03 12:19:00,40.22,12,3
2014-04-03 12:24:00,40.564,12,3
2014-04-03 12:29:00,41.62,12,3
2014-04-03 12:34:00,39.108,12,3
2014-04-03 12:39:00,42.018,12,3
2014-04-03 12:44:00,38.49800000000001,12,3
2014-04-03 12:49:00,43.04600000000001,12,3
2014-04-03 12:54:00,39.954,12,3
2014-04-03 12:59:00,43.226000000000006,12,3
2014-04-03 13:04:00,42.348,13,3
2014-04-03 13:09:00,41.456,13,3
2014-04-03 13:14:00,39.508,13,3
2014-04-03 13:19:00,41.032,13,3
2014-04-03 13:24:00,40.634,13,3
2014-04-03 13:29:00,41.994,13,3
2014-04-03 13:34:00,45.798,13,3
2014-04-03 13:39:00,39.624,13,3
2014-04-03 13:44:00,42.37600000000001,13,3
2014-04-03 13:49:00,40.634,13,3
2014-04-03 13:54:00,41.31399999999999,13,3
2014-04-03 13:59:00,40.634,13,3
2014-04-03 14:04:00,42.84,14,3
2014-04-03 14:09:00,40.306,14,3
2014-04-03 14:14:00,40.564,14,3
2014-04-03 14:19:00,40.704,14,3
2014-04-03 14:24:00,42.16,14,3
2014-04-03 14:29:00,39.264,14,3
2014-04-03 14:34:00,44.178,14,3
2014-04-03 14:39:00,38.494,14,3
2014-04-03 14:44:00,41.962,14,3
2014-04-03 14:49:00,40.586,14,3
2014-04-03 14:54:00,43.732,14,3
2014-04-03 14:59:00,39.32,14,3
2014-04-03 15:04:00,42.556,15,3
2014-04-03 15:09:00,40.822,15,3
2014-04-03 15:14:00,43.404,15,3
2014-04-03 15:19:00,43.334,15,3
2014-04-03 15:24:00,42.02,15,3
2014-04-03 15:29:00,39.414,15,3
2014-04-03 15:34:00,42.736,15,3
2014-04-03 15:39:00,42.19600000000001,15,3
2014-04-03 15:44:00,38.99,15,3
2014-04-03 15:49:00,40.822,15,3
2014-04-03 15:54:00,42.324,15,3
2014-04-03 15:59:00,40.592,15,3
2014-04-03 16:04:00,42.846,16,3
2014-04-03 16:09:00,46.784,16,3
2014-04-03 16:14:00,36.784,16,3
2014-04-03 16:19:00,40.936,16,3
2014-04-03 16:24:00,41.832,16,3
2014-04-03 16:29:00,43.672,16,3
2014-04-03 16:34:00,39.08,16,3
2014-04-03 16:39:00,41.582,16,3
2014-04-03 16:44:00,39.442,16,3
2014-04-03 16:49:00,42.018,16,3
2014-04-03 16:54:00,40.736,16,3
2014-04-03 16:59:00,42.394,16,3
2014-04-03 17:04:00,40.04,17,3
2014-04-03 17:09:00,44.374,17,3
2014-04-03 17:14:00,41.804,17,3
2014-04-03 17:19:00,39.236,17,3
2014-04-03 17:24:00,40.446,17,3
2014-04-03 17:29:00,42.442,17,3
2014-04-03 17:34:00,40.452,17,3
2014-04-03 17:39:00,45.418,17,3
2014-04-03 17:44:00,38.076,17,3
2014-04-03 17:49:00,40.798,17,3
2014-04-03 17:54:00,43.602,17,3
2014-04-03 17:59:00,39.574,17,3
2014-04-03 18:04:00,40.69,18,3
2014-04-03 18:09:00,43.968,18,3
2014-04-03 18:14:00,41.198,18,3
2014-04-03 18:19:00,43.15,18,3
2014-04-03 18:24:00,42.23,18,3
2014-04-03 18:29:00,44.56,18,3
2014-04-03 18:34:00,40.422,18,3
2014-04-03 18:39:00,41.01,18,3
2014-04-03 18:44:00,38.544,18,3
2014-04-03 18:49:00,40.438,18,3
2014-04-03 18:54:00,42.29,18,3
2014-04-03 18:59:00,40.576,18,3
2014-04-03 19:04:00,41.262,19,3
2014-04-03 19:09:00,44.15600000000001,19,3
2014-04-03 19:14:00,42.724,19,3
2014-04-03 19:19:00,36.73,19,3
2014-04-03 19:24:00,45.47,19,3
2014-04-03 19:29:00,38.56800000000001,19,3
2014-04-03 19:34:00,44.062,19,3
2014-04-03 19:39:00,41.552,19,3
2014-04-03 19:44:00,41.256,19,3
2014-04-03 19:49:00,43.544,19,3
2014-04-03 19:54:00,42.816,19,3
2014-04-03 19:59:00,42.91,19,3
2014-04-03 20:04:00,41.15,20,3
2014-04-03 20:09:00,40.846,20,3
2014-04-03 20:14:00,42.212,20,3
2014-04-03 20:19:00,41.808,20,3
2014-04-03 20:24:00,43.192,20,3
2014-04-03 20:29:00,41.738,20,3
2014-04-03 20:34:00,38.934,20,3
2014-04-03 20:39:00,40.816,20,3
2014-04-03 20:44:00,40.542,20,3
2014-04-03 20:49:00,43.48,20,3
2014-04-03 20:54:00,42.02,20,3
2014-04-03 20:59:00,43.33600000000001,20,3
2014-04-03 21:04:00,37.5,21,3
2014-04-03 21:09:00,42.456,21,3
2014-04-03 21:14:00,40.64,21,3
2014-04-03 21:19:00,42.418,21,3
2014-04-03 21:24:00,42.20399999999999,21,3
2014-04-03 21:29:00,42.35,21,3
2014-04-03 21:34:00,42.136,21,3
2014-04-03 21:39:00,40.14,21,3
2014-04-03 21:44:00,39.742,21,3
2014-04-03 21:49:00,40.63800000000001,21,3
2014-04-03 21:54:00,42.488,21,3
2014-04-03 21:59:00,39.28,21,3
2014-04-03 22:04:00,31.382,22,3
2014-04-03 22:09:00,34.85,22,3
2014-04-03 22:14:00,34.594,22,3
2014-04-03 22:19:00,38.286,22,3
2014-04-03 22:24:00,32.794000000000004,22,3
2014-04-03 22:29:00,31.408,22,3
2014-04-03 22:34:00,33.251999999999995,22,3
2014-04-03 22:39:00,33.364000000000004,22,3
2014-04-03 22:44:00,33.268,22,3
2014-04-03 22:49:00,34.226,22,3
2014-04-03 22:54:00,36.666,22,3
2014-04-03 22:59:00,36.566,22,3
2014-04-03 23:04:00,30.634,23,3
2014-04-03 23:09:00,35.728,23,3
2014-04-03 23:14:00,35.026,23,3
2014-04-03 23:19:00,36.292,23,3
2014-04-03 23:24:00,30.09800000000001,23,3
2014-04-03 23:29:00,33.346,23,3
2014-04-03 23:34:00,33.334,23,3
2014-04-03 23:39:00,33.874,23,3
2014-04-03 23:44:00,37.982,23,3
2014-04-03 23:49:00,28.616,23,3
2014-04-03 23:54:00,36.198,23,3
2014-04-03 23:59:00,32.296,23,3
2014-04-04 00:04:00,36.266,0,4
2014-04-04 00:09:00,34.742,0,4
2014-04-04 00:14:00,35.516,0,4
2014-04-04 00:19:00,31.41,0,4
2014-04-04 00:24:00,35.868,0,4
2014-04-04 00:29:00,32.888000000000005,0,4
2014-04-04 00:34:00,33.45,0,4
2014-04-04 00:39:00,33.122,0,4
2014-04-04 00:44:00,33.356,0,4
2014-04-04 00:49:00,35.0,0,4
2014-04-04 00:54:00,32.888000000000005,0,4
2014-04-04 00:59:00,33.258,0,4
2014-04-04 01:04:00,34.87,1,4
2014-04-04 01:09:00,37.536,1,4
2014-04-04 01:14:00,32.534,1,4
2014-04-04 01:19:00,33.216,1,4
2014-04-04 01:24:00,37.834,1,4
2014-04-04 01:29:00,25.25800000000001,1,4
2014-04-04 01:34:00,2.7,1,4
2014-04-04 01:39:00,2.7,1,4
2014-04-04 01:44:00,2.77,1,4
2014-04-04 01:49:00,2.7,1,4
2014-04-04 01:54:00,4.352,1,4
2014-04-04 01:59:00,2.77,1,4
2014-04-04 02:04:00,2.722,2,4
2014-04-04 02:09:00,4.132,2,4
2014-04-04 02:14:00,2.7,2,4
2014-04-04 02:19:00,2.7,2,4
2014-04-04 02:24:00,2.794,2,4
2014-04-04 02:29:00,2.7,2,4
2014-04-04 02:34:00,2.7,2,4
2014-04-04 02:39:00,2.7,2,4
2014-04-04 02:44:00,2.724,2,4
2014-04-04 02:49:00,2.7,2,4
2014-04-04 02:54:00,4.414,2,4
2014-04-04 02:59:00,2.84,2,4
2014-04-04 03:04:00,2.912,3,4
2014-04-04 03:09:00,6.22,3,4
2014-04-04 03:14:00,2.724,3,4
2014-04-04 03:19:00,2.8160000000000003,3,4
2014-04-04 03:24:00,2.7,3,4
2014-04-04 03:29:00,2.724,3,4
2014-04-04 03:34:00,2.7,3,4
2014-04-04 03:39:00,2.7,3,4
2014-04-04 03:44:00,2.724,3,4
2014-04-04 03:49:00,2.7,3,4
2014-04-04 03:54:00,4.352,3,4
2014-04-04 03:59:00,2.77,3,4
2014-04-04 04:04:00,2.8160000000000003,4,4
2014-04-04 04:09:00,4.038,4,4
2014-04-04 04:14:00,2.794,4,4
2014-04-04 04:19:00,2.724,4,4
2014-04-04 04:24:00,2.722,4,4
2014-04-04 04:29:00,2.768,4,4
2014-04-04 04:34:00,2.77,4,4
2014-04-04 04:39:00,2.7,4,4
2014-04-04 04:44:00,2.7,4,4
2014-04-04 04:49:00,2.7,4,4
2014-04-04 04:54:00,4.4,4,4
2014-04-04 04:59:00,2.756,4,4
2014-04-04 05:04:00,2.84,5,4
2014-04-04 05:09:00,4.342,5,4
2014-04-04 05:14:00,2.7460000000000004,5,4
2014-04-04 05:19:00,2.7,5,4
2014-04-04 05:24:00,2.7,5,4
2014-04-04 05:29:00,2.8160000000000003,5,4
2014-04-04 05:34:00,2.7,5,4
2014-04-04 05:39:00,2.734,5,4
2014-04-04 05:44:00,2.7,5,4
2014-04-04 05:49:00,2.7,5,4
2014-04-04 05:54:00,4.414,5,4
2014-04-04 05:59:00,2.7,5,4
2014-04-04 06:04:00,2.888,6,4
2014-04-04 06:09:00,4.084,6,4
2014-04-04 06:14:00,2.7460000000000004,6,4
2014-04-04 06:19:00,2.7,6,4
2014-04-04 06:24:00,2.7,6,4
2014-04-04 06:29:00,2.7,6,4
2014-04-04 06:34:00,2.7,6,4
2014-04-04 06:39:00,2.7,6,4
2014-04-04 06:44:00,2.794,6,4
2014-04-04 06:49:00,2.7,6,4
2014-04-04 06:54:00,4.188,6,4
2014-04-04 06:59:00,2.71,6,4
2014-04-04 07:04:00,2.792,7,4
2014-04-04 07:09:00,4.388,7,4
2014-04-04 07:14:00,2.77,7,4
2014-04-04 07:19:00,2.852,7,4
2014-04-04 07:24:00,2.7,7,4
2014-04-04 07:29:00,2.888,7,4
2014-04-04 07:34:00,2.7460000000000004,7,4
2014-04-04 07:39:00,2.7,7,4
2014-04-04 07:44:00,2.84,7,4
2014-04-04 07:49:00,2.77,7,4
2014-04-04 07:54:00,4.46,7,4
2014-04-04 07:59:00,2.958,7,4
2014-04-04 08:04:00,2.982,8,4
2014-04-04 08:09:00,4.32,8,4
2014-04-04 08:14:00,3.1260000000000003,8,4
2014-04-04 08:19:00,2.724,8,4
2014-04-04 08:24:00,2.794,8,4
2014-04-04 08:29:00,2.7,8,4
2014-04-04 08:34:00,2.7,8,4
2014-04-04 08:39:00,2.7,8,4
2014-04-04 08:44:00,2.84,8,4
2014-04-04 08:49:00,2.7,8,4
2014-04-04 08:54:00,4.32,8,4
2014-04-04 08:59:00,2.77,8,4
2014-04-04 09:04:00,2.982,9,4
2014-04-04 09:09:00,4.39,9,4
2014-04-04 09:14:00,3.556,9,4
2014-04-04 09:19:00,3.382,9,4
2014-04-04 09:24:00,3.486,9,4
2014-04-04 09:29:00,3.568,9,4
2014-04-04 09:34:00,3.38,9,4
2014-04-04 09:39:00,3.122,9,4
2014-04-04 09:44:00,3.3560000000000003,9,4
2014-04-04 09:49:00,3.544,9,4
2014-04-04 09:54:00,5.234,9,4
2014-04-04 09:59:00,3.51,9,4
2014-04-04 10:04:00,3.512,10,4
2014-04-04 10:09:00,5.046,10,4
2014-04-04 10:14:00,3.686,10,4
2014-04-04 10:19:00,3.522,10,4
2014-04-04 10:24:00,3.804,10,4
2014-04-04 10:29:00,3.802,10,4
2014-04-04 10:34:00,3.946,10,4
2014-04-04 10:39:00,3.78,10,4
2014-04-04 10:44:00,3.968,10,4
2014-04-04 10:49:00,3.742,10,4
2014-04-04 10:54:00,5.916,10,4
2014-04-04 10:59:00,3.686,10,4
2014-04-04 11:04:00,3.568,11,4
2014-04-04 11:09:00,5.2120000000000015,11,4
2014-04-04 11:14:00,3.498,11,4
2014-04-04 11:19:00,3.262,11,4
2014-04-04 11:24:00,3.286,11,4
2014-04-04 11:29:00,3.85,11,4
2014-04-04 11:34:00,3.92,11,4
2014-04-04 11:39:00,3.592,11,4
2014-04-04 11:44:00,3.404,11,4
2014-04-04 11:49:00,3.192,11,4
2014-04-04 11:54:00,5.093999999999999,11,4
2014-04-04 11:59:00,3.334,11,4
2014-04-04 12:04:00,3.616,12,4
2014-04-04 12:09:00,5.376,12,4
2014-04-04 12:14:00,3.544,12,4
2014-04-04 12:19:00,3.592,12,4
2014-04-04 12:24:00,3.24,12,4
2014-04-04 12:29:00,3.38,12,4
2014-04-04 12:34:00,2.724,12,4
2014-04-04 12:39:00,2.7460000000000004,12,4
2014-04-04 12:44:00,2.7,12,4
2014-04-04 12:49:00,2.7,12,4
2014-04-04 12:54:00,4.954,12,4
2014-04-04 12:59:00,3.332,12,4
2014-04-04 13:04:00,3.428,13,4
2014-04-04 13:09:00,4.954,13,4
2014-04-04 13:14:00,3.38,13,4
2014-04-04 13:19:00,3.45,13,4
2014-04-04 13:24:00,3.192,13,4
2014-04-04 13:29:00,3.334,13,4
2014-04-04 13:34:00,3.122,13,4
2014-04-04 13:39:00,3.1460000000000004,13,4
2014-04-04 13:44:00,3.404,13,4
2014-04-04 13:49:00,2.934,13,4
2014-04-04 13:54:00,5.188,13,4
2014-04-04 13:59:00,3.45,13,4
2014-04-04 14:04:00,2.724,14,4
2014-04-04 14:09:00,4.32,14,4
2014-04-04 14:14:00,3.544,14,4
2014-04-04 14:19:00,3.192,14,4
2014-04-04 14:24:00,3.216,14,4
2014-04-04 14:29:00,3.522,14,4
2014-04-04 14:34:00,2.7,14,4
2014-04-04 14:39:00,3.498,14,4
2014-04-04 14:44:00,3.522,14,4
2014-04-04 14:49:00,3.216,14,4
2014-04-04 14:54:00,4.812,14,4
2014-04-04 14:59:00,2.794,14,4
2014-04-04 15:04:00,2.958,15,4
2014-04-04 15:09:00,4.132,15,4
2014-04-04 15:14:00,2.768,15,4
2014-04-04 15:19:00,2.7,15,4
2014-04-04 15:24:00,2.7,15,4
2014-04-04 15:29:00,2.7,15,4
2014-04-04 15:34:00,2.7,15,4
2014-04-04 15:39:00,2.7,15,4
2014-04-04 15:44:00,2.7,15,4
2014-04-04 15:49:00,56.854,15,4
2014-04-04 15:54:00,38.874,15,4
2014-04-04 15:59:00,34.202,15,4
2014-04-04 16:04:00,35.962,16,4
2014-04-04 16:09:00,34.46,16,4
2014-04-04 16:14:00,32.726,16,4
2014-04-04 16:19:00,35.0,16,4
2014-04-04 16:24:00,31.08,16,4
2014-04-04 16:29:00,34.32,16,4
2014-04-04 16:34:00,34.084,16,4
2014-04-04 16:39:00,31.268,16,4
2014-04-04 16:44:00,33.18,16,4
2014-04-04 16:49:00,35.046,16,4
2014-04-04 16:54:00,32.91,16,4
2014-04-04 16:59:00,32.808,16,4
2014-04-04 17:04:00,34.366,17,4
2014-04-04 17:09:00,36.476,17,4
2014-04-04 17:14:00,34.084,17,4
2014-04-04 17:19:00,33.004,17,4
2014-04-04 17:24:00,35.212,17,4
2014-04-04 17:29:00,30.58,17,4
2014-04-04 17:34:00,33.498000000000005,17,4
2014-04-04 17:39:00,35.62,17,4
2014-04-04 17:44:00,32.84,17,4
2014-04-04 17:49:00,32.37,17,4
2014-04-04 17:54:00,35.192,17,4
2014-04-04 17:59:00,34.632,17,4
2014-04-04 18:04:00,35.938,18,4
2014-04-04 18:09:00,36.738,18,4
2014-04-04 18:14:00,34.062,18,4
2014-04-04 18:19:00,31.972,18,4
2014-04-04 18:24:00,32.018,18,4
2014-04-04 18:29:00,33.146,18,4
2014-04-04 18:34:00,35.822,18,4
2014-04-04 18:39:00,35.376,18,4
2014-04-04 18:44:00,31.644,18,4
2014-04-04 18:49:00,33.122,18,4
2014-04-04 18:54:00,35.262,18,4
2014-04-04 18:59:00,38.31,18,4
2014-04-04 19:04:00,31.15,19,4
2014-04-04 19:09:00,36.672,19,4
2014-04-04 19:14:00,31.524,19,4
2014-04-04 19:19:00,33.356,19,4
2014-04-04 19:24:00,33.474000000000004,19,4
2014-04-04 19:29:00,33.344,19,4
2014-04-04 19:34:00,36.032,19,4
2014-04-04 19:39:00,36.086,19,4
2014-04-04 19:44:00,34.59,19,4
2014-04-04 19:49:00,30.564,19,4
2014-04-04 19:54:00,36.244,19,4
2014-04-04 19:59:00,34.972,19,4
2014-04-04 20:04:00,33.192,20,4
2014-04-04 20:09:00,37.864,20,4
2014-04-04 20:14:00,30.218000000000004,20,4
2014-04-04 20:19:00,33.216,20,4
2014-04-04 20:24:00,33.098,20,4
2014-04-04 20:29:00,35.732,20,4
2014-04-04 20:34:00,32.442,20,4
2014-04-04 20:39:00,32.512,20,4
2014-04-04 20:44:00,32.016,20,4
2014-04-04 20:49:00,33.554,20,4
2014-04-04 20:54:00,35.4,20,4
