timestamp,value,hour,dayofweek
2014-02-14 18:25:00,5.864,18,4
2014-02-14 18:30:00,7.27,18,4
2014-02-14 18:35:00,6.018,18,4
2014-02-14 18:40:00,6.2620000000000005,18,4
2014-02-14 18:45:00,5.8420000000000005,18,4
2014-02-14 18:50:00,5.85,18,4
2014-02-14 18:55:00,6.046,18,4
2014-02-14 19:00:00,6.044,19,4
2014-02-14 19:05:00,5.827999999999999,19,4
2014-02-14 19:10:00,6.476,19,4
2014-02-14 19:15:00,6.046,19,4
2014-02-14 19:20:00,6.04,19,4
2014-02-14 19:25:00,6.0420000000000025,19,4
2014-02-14 19:30:00,7.104,19,4
2014-02-14 19:35:00,6.246,19,4
2014-02-14 19:40:00,6.238,19,4
2014-02-14 19:45:00,5.8660000000000005,19,4
2014-02-14 19:50:00,6.044,19,4
2014-02-14 19:55:00,5.834,19,4
2014-02-14 20:00:00,6.25,20,4
2014-02-14 20:05:00,5.834,20,4
2014-02-14 20:10:00,6.214,20,4
2014-02-14 20:15:00,5.8420000000000005,20,4
2014-02-14 20:20:00,6.474,20,4
2014-02-14 20:25:00,6.642,20,4
2014-02-14 20:30:00,6.058,20,4
2014-02-14 20:35:00,5.814,20,4
2014-02-14 20:40:00,6.058,20,4
2014-02-14 20:45:00,5.824,20,4
2014-02-14 20:50:00,6.04,20,4
2014-02-14 20:55:00,6.022,20,4
2014-02-14 21:00:00,5.85,21,4
2014-02-14 21:05:00,6.0360000000000005,21,4
2014-02-14 21:10:00,6.056,21,4
2014-02-14 21:15:00,5.622000000000001,21,4
2014-02-14 21:20:00,7.266,21,4
2014-02-14 21:25:00,6.074,21,4
2014-02-14 21:30:00,6.024,21,4
2014-02-14 21:35:00,5.862,21,4
2014-02-14 21:40:00,6.44,21,4
2014-02-14 21:45:00,6.0520000000000005,21,4
2014-02-14 21:50:00,6.246,21,4
2014-02-14 21:55:00,6.2860000000000005,21,4
2014-02-14 22:00:00,6.0520000000000005,22,4
2014-02-14 22:05:00,6.013999999999999,22,4
2014-02-14 22:10:00,6.257999999999999,22,4
2014-02-14 22:15:00,5.837999999999999,22,4
2014-02-14 22:20:00,6.238,22,4
2014-02-14 22:25:00,6.072,22,4
2014-02-14 22:30:00,6.85,22,4
2014-02-14 22:35:00,6.476,22,4
2014-02-14 22:40:00,6.257999999999999,22,4
2014-02-14 22:45:00,6.48,22,4
2014-02-14 22:50:00,5.604,22,4
2014-02-14 22:55:00,6.044,22,4
2014-02-14 23:00:00,6.0820000000000025,23,4
2014-02-14 23:05:00,5.834,23,4
2014-02-14 23:10:00,6.63,23,4
2014-02-14 23:15:00,6.698,23,4
2014-02-14 23:20:00,6.004,23,4
2014-02-14 23:25:00,5.654,23,4
2014-02-14 23:30:00,6.266,23,4
2014-02-14 23:35:00,5.62,23,4
2014-02-14 23:40:00,6.2479999999999976,23,4
2014-02-14 23:45:00,5.62,23,4
2014-02-14 23:50:00,6.028,23,4
2014-02-14 23:55:00,5.9460000000000015,23,4
2014-02-15 00:00:00,6.232,0,5
2014-02-15 00:05:00,5.81,0,5
2014-02-15 00:10:00,6.297999999999999,0,5
2014-02-15 00:15:00,7.09,0,5
2014-02-15 00:20:00,6.666,0,5
2014-02-15 00:25:00,6.046,0,5
2014-02-15 00:30:00,6.226,0,5
2014-02-15 00:35:00,5.862,0,5
2014-02-15 00:40:00,6.263999999999999,0,5
2014-02-15 00:45:00,5.816,0,5
2014-02-15 00:50:00,6.062,0,5
2014-02-15 00:55:00,6.068,0,5
2014-02-15 01:00:00,6.044,1,5
2014-02-15 01:05:00,5.827999999999999,1,5
2014-02-15 01:10:00,7.883999999999999,1,5
2014-02-15 01:15:00,6.077999999999999,1,5
2014-02-15 01:20:00,6.252000000000002,1,5
2014-02-15 01:25:00,5.834,1,5
2014-02-15 01:30:00,5.8320000000000025,1,5
2014-02-15 01:35:00,6.03,1,5
2014-02-15 01:40:00,6.224,1,5
2014-02-15 01:45:00,5.862,1,5
2014-02-15 01:50:00,6.232,1,5
2014-02-15 01:55:00,6.2479999999999976,1,5
2014-02-15 02:00:00,6.266,2,5
2014-02-15 02:05:00,7.334,2,5
2014-02-15 02:10:00,6.674,2,5
2014-02-15 02:15:00,6.0360000000000005,2,5
2014-02-15 02:20:00,6.238,2,5
2014-02-15 02:25:00,6.047999999999999,2,5
2014-02-15 02:30:00,6.09,2,5
2014-02-15 02:35:00,5.816,2,5
2014-02-15 02:40:00,6.2860000000000005,2,5
2014-02-15 02:45:00,5.834,2,5
2014-02-15 02:50:00,6.04,2,5
2014-02-15 02:55:00,6.0360000000000005,2,5
2014-02-15 03:00:00,6.2360000000000015,3,5
2014-02-15 03:05:00,5.834,3,5
2014-02-15 03:10:00,6.03,3,5
2014-02-15 03:15:00,5.848,3,5
2014-02-15 03:20:00,6.037999999999999,3,5
2014-02-15 03:25:00,7.114,3,5
2014-02-15 03:30:00,6.86,3,5
2014-02-15 03:35:00,5.8420000000000005,3,5
2014-02-15 03:40:00,6.2620000000000005,3,5
2014-02-15 03:45:00,6.06,3,5
2014-02-15 03:50:00,6.2360000000000015,3,5
2014-02-15 03:55:00,6.282,3,5
2014-02-15 04:00:00,6.438,4,5
2014-02-15 04:05:00,6.04,4,5
2014-02-15 04:10:00,6.2,4,5
2014-02-15 04:15:00,6.07,4,5
2014-02-15 04:20:00,6.044,4,5
2014-02-15 04:25:00,6.046,4,5
2014-02-15 04:30:00,6.024,4,5
2014-02-15 04:35:00,5.862,4,5
2014-02-15 04:40:00,6.044,4,5
2014-02-15 04:45:00,6.05,4,5
2014-02-15 04:50:00,6.044,4,5
2014-02-15 04:55:00,6.018,4,5
2014-02-15 05:00:00,5.867999999999999,5,5
2014-02-15 05:05:00,6.04,5,5
2014-02-15 05:10:00,6.257999999999999,5,5
2014-02-15 05:15:00,5.837999999999999,5,5
2014-02-15 05:20:00,5.827999999999999,5,5
2014-02-15 05:25:00,6.022,5,5
2014-02-15 05:30:00,6.087999999999999,5,5
2014-02-15 05:35:00,5.834,5,5
2014-02-15 05:40:00,5.837999999999999,5,5
2014-02-15 05:45:00,6.046,5,5
2014-02-15 05:50:00,6.6679999999999975,5,5
2014-02-15 05:55:00,6.234,5,5
2014-02-15 06:00:00,5.87,6,5
2014-02-15 06:05:00,6.028,6,5
2014-02-15 06:10:00,6.058,6,5
2014-02-15 06:15:00,6.0420000000000025,6,5
2014-02-15 06:20:00,6.26,6,5
2014-02-15 06:25:00,6.024,6,5
2014-02-15 06:30:00,6.266,6,5
2014-02-15 06:35:00,6.224,6,5
2014-02-15 06:40:00,6.074,6,5
2014-02-15 06:45:00,6.04,6,5
2014-02-15 06:50:00,6.252000000000002,6,5
2014-02-15 06:55:00,6.25,6,5
2014-02-15 07:00:00,6.04,7,5
2014-02-15 07:05:00,6.04,7,5
2014-02-15 07:10:00,6.25,7,5
2014-02-15 07:15:00,6.04,7,5
2014-02-15 07:20:00,6.257999999999999,7,5
2014-02-15 07:25:00,6.0420000000000025,7,5
2014-02-15 07:30:00,6.044,7,5
2014-02-15 07:35:00,5.816,7,5
2014-02-15 07:40:00,6.284,7,5
2014-02-15 07:45:00,5.604,7,5
2014-02-15 07:50:00,6.266,7,5
2014-02-15 07:55:00,6.86,7,5
2014-02-15 08:00:00,5.803999999999999,8,5
2014-02-15 08:05:00,6.436,8,5
2014-02-15 08:10:00,6.65,8,5
2014-02-15 08:15:00,5.604,8,5
2014-02-15 08:20:00,5.846,8,5
2014-02-15 08:25:00,6.0420000000000025,8,5
2014-02-15 08:30:00,6.047999999999999,8,5
2014-02-15 08:35:00,5.63,8,5
2014-02-15 08:40:00,6.4460000000000015,8,5
2014-02-15 08:45:00,5.86,8,5
2014-02-15 08:50:00,6.252000000000002,8,5
2014-02-15 08:55:00,6.23,8,5
2014-02-15 09:00:00,6.077999999999999,9,5
2014-02-15 09:05:00,6.252000000000002,9,5
2014-02-15 09:10:00,6.232,9,5
2014-02-15 09:15:00,6.44,9,5
2014-02-15 09:20:00,6.058,9,5
2014-02-15 09:25:00,6.2479999999999976,9,5
2014-02-15 09:30:00,6.047999999999999,9,5
2014-02-15 09:35:00,6.046,9,5
2014-02-15 09:40:00,6.228,9,5
2014-02-15 09:45:00,6.068,9,5
2014-02-15 09:50:00,6.058,9,5
2014-02-15 09:55:00,6.0420000000000025,9,5
2014-02-15 10:00:00,6.238,10,5
2014-02-15 10:05:00,5.648,10,5
2014-02-15 10:10:00,6.85,10,5
2014-02-15 10:15:00,5.81,10,5
2014-02-15 10:20:00,6.058,10,5
2014-02-15 10:25:00,6.06,10,5
2014-02-15 10:30:00,6.047999999999999,10,5
2014-02-15 10:35:00,5.827999999999999,10,5
2014-02-15 10:40:00,5.8420000000000005,10,5
2014-02-15 10:45:00,6.222,10,5
2014-02-15 10:50:00,6.053999999999999,10,5
2014-02-15 10:55:00,6.46,10,5
2014-02-15 11:00:00,6.228,11,5
2014-02-15 11:05:00,6.046,11,5
2014-02-15 11:10:00,7.106,11,5
2014-02-15 11:15:00,6.068,11,5
2014-02-15 11:20:00,6.644,11,5
2014-02-15 11:25:00,6.454,11,5
2014-02-15 11:30:00,6.478,11,5
2014-02-15 11:35:00,6.25,11,5
2014-02-15 11:40:00,6.644,11,5
2014-02-15 11:45:00,6.252000000000002,11,5
2014-02-15 11:50:00,6.482,11,5
2014-02-15 11:55:00,6.2620000000000005,11,5
2014-02-15 12:00:00,6.416,12,5
2014-02-15 12:05:00,6.064,12,5
2014-02-15 12:10:00,6.44,12,5
2014-02-15 12:15:00,6.252000000000002,12,5
2014-02-15 12:20:00,6.444,12,5
2014-02-15 12:25:00,6.4579999999999975,12,5
2014-02-15 12:30:00,7.062,12,5
2014-02-15 12:35:00,6.224,12,5
2014-02-15 12:40:00,6.666,12,5
2014-02-15 12:45:00,6.282,12,5
2014-02-15 12:50:00,6.416,12,5
2014-02-15 12:55:00,6.478,12,5
2014-02-15 13:00:00,6.644,13,5
2014-02-15 13:05:00,6.25,13,5
2014-02-15 13:10:00,6.45,13,5
2014-02-15 13:15:00,6.263999999999999,13,5
2014-02-15 13:20:00,7.27,13,5
2014-02-15 13:25:00,6.04,13,5
2014-02-15 13:30:00,6.46,13,5
2014-02-15 13:35:00,6.454,13,5
2014-02-15 13:40:00,6.452000000000001,13,5
2014-02-15 13:45:00,6.222,13,5
2014-02-15 13:50:00,6.26,13,5
2014-02-15 13:55:00,6.49,13,5
2014-02-15 14:00:00,6.472,14,5
2014-02-15 14:05:00,6.4620000000000015,14,5
2014-02-15 14:10:00,6.888,14,5
2014-02-15 14:15:00,6.23,14,5
2014-02-15 14:20:00,6.912000000000001,14,5
2014-02-15 14:25:00,5.8320000000000025,14,5
2014-02-15 14:30:00,6.0420000000000025,14,5
2014-02-15 14:35:00,6.432,14,5
2014-02-15 14:40:00,6.478,14,5
2014-02-15 14:45:00,6.272,14,5
2014-02-15 14:50:00,6.232,14,5
2014-02-15 14:55:00,6.688,14,5
2014-02-15 15:00:00,6.4460000000000015,15,5
2014-02-15 15:05:00,6.468,15,5
2014-02-15 15:10:00,6.48,15,5
2014-02-15 15:15:00,6.0420000000000025,15,5
2014-02-15 15:20:00,7.056,15,5
2014-02-15 15:25:00,6.47,15,5
2014-02-15 15:30:00,6.2860000000000005,15,5
2014-02-15 15:35:00,6.034,15,5
2014-02-15 15:40:00,6.472,15,5
2014-02-15 15:45:00,6.0420000000000025,15,5
2014-02-15 15:50:00,6.2479999999999976,15,5
2014-02-15 15:55:00,6.254,15,5
2014-02-15 16:00:00,6.426,16,5
2014-02-15 16:05:00,5.834,16,5
2014-02-15 16:10:00,6.472,16,5
2014-02-15 16:15:00,5.816,16,5
2014-02-15 16:20:00,6.27,16,5
2014-02-15 16:25:00,6.256,16,5
2014-02-15 16:30:00,6.85,16,5
2014-02-15 16:35:00,6.282,16,5
2014-02-15 16:40:00,6.2479999999999976,16,5
2014-02-15 16:45:00,6.0360000000000005,16,5
2014-02-15 16:50:00,6.016,16,5
2014-02-15 16:55:00,6.07,16,5
2014-02-15 17:00:00,6.25,17,5
2014-02-15 17:05:00,6.0420000000000025,17,5
2014-02-15 17:10:00,6.442,17,5
2014-02-15 17:15:00,6.706,17,5
2014-02-15 17:20:00,6.01,17,5
2014-02-15 17:25:00,6.074,17,5
2014-02-15 17:30:00,6.252000000000002,17,5
2014-02-15 17:35:00,5.834,17,5
2014-02-15 17:40:00,6.228,17,5
2014-02-15 17:45:00,5.648,17,5
2014-02-15 17:50:00,6.252000000000002,17,5
2014-02-15 17:55:00,6.0420000000000025,17,5
2014-02-15 18:00:00,7.5,18,5
2014-02-15 18:05:00,5.822,18,5
2014-02-15 18:10:00,6.44,18,5
2014-02-15 18:15:00,6.0420000000000025,18,5
2014-02-15 18:20:00,6.218,18,5
2014-02-15 18:25:00,6.244,18,5
2014-02-15 18:30:00,6.2479999999999976,18,5
2014-02-15 18:35:00,6.0420000000000025,18,5
2014-02-15 18:40:00,6.256,18,5
2014-02-15 18:45:00,6.86,18,5
2014-02-15 18:50:00,6.4220000000000015,18,5
2014-02-15 18:55:00,6.0520000000000005,18,5
2014-02-15 19:00:00,6.274,19,5
2014-02-15 19:05:00,5.83,19,5
2014-02-15 19:10:00,6.46,19,5
2014-02-15 19:15:00,6.226,19,5
2014-02-15 19:20:00,6.926,19,5
2014-02-15 19:25:00,5.617999999999999,19,5
2014-02-15 19:30:00,6.266,19,5
2014-02-15 19:35:00,5.81,19,5
2014-02-15 19:40:00,6.077999999999999,19,5
2014-02-15 19:45:00,5.834,19,5
2014-02-15 19:50:00,5.814,19,5
2014-02-15 19:55:00,6.044,19,5
2014-02-15 20:00:00,5.843999999999999,20,5
2014-02-15 20:05:00,5.8320000000000025,20,5
2014-02-15 20:10:00,6.252000000000002,20,5
2014-02-15 20:15:00,7.08,20,5
2014-02-15 20:20:00,5.8320000000000025,20,5
2014-02-15 20:25:00,5.814,20,5
2014-02-15 20:30:00,5.846,20,5
2014-02-15 20:35:00,5.834,20,5
2014-02-15 20:40:00,6.642,20,5
2014-02-15 20:45:00,5.86,20,5
2014-02-15 20:50:00,6.03,20,5
2014-02-15 20:55:00,6.276,20,5
2014-02-15 21:00:00,6.028,21,5
2014-02-15 21:05:00,6.046,21,5
2014-02-15 21:10:00,6.276,21,5
2014-02-15 21:15:00,6.904,21,5
2014-02-15 21:20:00,6.648,21,5
2014-02-15 21:25:00,5.654,21,5
2014-02-15 21:30:00,6.44,21,5
2014-02-15 21:35:00,5.8660000000000005,21,5
2014-02-15 21:40:00,6.246,21,5
2014-02-15 21:45:00,5.837999999999999,21,5
2014-02-15 21:50:00,5.9979999999999976,21,5
2014-02-15 21:55:00,5.862,21,5
2014-02-15 22:00:00,6.6720000000000015,22,5
2014-02-15 22:05:00,7.63667,22,5
2014-02-15 22:10:00,6.034,22,5
2014-02-15 22:15:00,5.648,22,5
2014-02-15 22:20:00,6.0120000000000005,22,5
2014-02-15 22:25:00,5.8320000000000025,22,5
2014-02-15 22:30:00,6.024,22,5
2014-02-15 22:35:00,5.862,22,5
2014-02-15 22:40:00,6.044,22,5
2014-02-15 22:45:00,6.0420000000000025,22,5
2014-02-15 22:50:00,6.266,22,5
2014-02-15 22:55:00,6.022,22,5
2014-02-15 23:00:00,6.086,23,5
2014-02-15 23:05:00,6.034,23,5
2014-02-15 23:10:00,6.2479999999999976,23,5
2014-02-15 23:15:00,7.502000000000002,23,5
2014-02-15 23:20:00,6.252000000000002,23,5
2014-02-15 23:25:00,6.026,23,5
2014-02-15 23:30:00,6.07,23,5
2014-02-15 23:35:00,5.834,23,5
2014-02-15 23:40:00,6.05,23,5
2014-02-15 23:45:00,6.0420000000000025,23,5
2014-02-15 23:50:00,6.024,23,5
2014-02-15 23:55:00,5.756,23,5
2014-02-16 00:00:00,7.43,0,6
2014-02-16 00:05:00,6.686,0,6
2014-02-16 00:10:00,6.228,0,6
2014-02-16 00:15:00,6.28,0,6
2014-02-16 00:20:00,6.044,0,6
2014-02-16 00:25:00,6.246,0,6
2014-02-16 00:30:00,6.2479999999999976,0,6
2014-02-16 00:35:00,6.0420000000000025,0,6
2014-02-16 00:40:00,6.472,0,6
2014-02-16 00:45:00,6.04,0,6
2014-02-16 00:50:00,6.028,0,6
2014-02-16 00:55:00,6.252000000000002,0,6
2014-02-16 01:00:00,6.224,1,6
2014-02-16 01:05:00,5.837999999999999,1,6
2014-02-16 01:10:00,6.63,1,6
2014-02-16 01:15:00,6.0420000000000025,1,6
2014-02-16 01:20:00,6.228,1,6
2014-02-16 01:25:00,6.05,1,6
2014-02-16 01:30:00,6.506,1,6
2014-02-16 01:35:00,7.268,1,6
2014-02-16 01:40:00,6.072,1,6
2014-02-16 01:45:00,5.834,1,6
2014-02-16 01:50:00,6.0520000000000005,1,6
2014-02-16 01:55:00,6.046,1,6
2014-02-16 02:00:00,6.028,2,6
2014-02-16 02:05:00,5.852,2,6
2014-02-16 02:10:00,6.016,2,6
2014-02-16 02:15:00,6.874,2,6
2014-02-16 02:20:00,6.864,2,6
2014-02-16 02:25:00,6.047999999999999,2,6
2014-02-16 02:30:00,5.837999999999999,2,6
2014-02-16 02:35:00,5.8660000000000005,2,6
2014-02-16 02:40:00,6.044,2,6
2014-02-16 02:45:00,5.624,2,6
2014-02-16 02:50:00,6.044,2,6
2014-02-16 02:55:00,6.0420000000000025,2,6
2014-02-16 03:00:00,6.252000000000002,3,6
2014-02-16 03:05:00,7.058,3,6
2014-02-16 03:10:00,6.9179999999999975,3,6
2014-02-16 03:15:00,6.032,3,6
2014-02-16 03:20:00,5.816,3,6
2014-02-16 03:25:00,6.066,3,6
2014-02-16 03:30:00,5.843999999999999,3,6
2014-02-16 03:35:00,5.816,3,6
2014-02-16 03:40:00,6.682,3,6
2014-02-16 03:45:00,5.604,3,6
2014-02-16 03:50:00,5.86,3,6
2014-02-16 03:55:00,6.046,3,6
2014-02-16 04:00:00,6.0520000000000005,4,6
2014-02-16 04:05:00,5.6320000000000014,4,6
2014-02-16 04:10:00,6.018,4,6
2014-02-16 04:15:00,5.63,4,6
2014-02-16 04:20:00,6.066,4,6
2014-02-16 04:25:00,6.25,4,6
2014-02-16 04:30:00,6.024,4,6
2014-02-16 04:35:00,6.0420000000000025,4,6
2014-02-16 04:40:00,6.228,4,6
2014-02-16 04:45:00,5.658,4,6
2014-02-16 04:50:00,6.24,4,6
2014-02-16 04:55:00,5.856,4,6
2014-02-16 05:00:00,6.228,5,6
2014-02-16 05:05:00,5.626,5,6
2014-02-16 05:10:00,6.016,5,6
2014-02-16 05:15:00,5.834,5,6
2014-02-16 05:20:00,6.252000000000002,5,6
2014-02-16 05:25:00,5.612,5,6
2014-02-16 05:30:00,5.877999999999999,5,6
2014-02-16 05:35:00,5.834,5,6
2014-02-16 05:40:00,6.0520000000000005,5,6
2014-02-16 05:45:00,5.83,5,6
2014-02-16 05:50:00,5.843999999999999,5,6
2014-02-16 05:55:00,6.0420000000000025,5,6
2014-02-16 06:00:00,6.044,6,6
2014-02-16 06:05:00,5.827999999999999,6,6
2014-02-16 06:10:00,6.044,6,6
2014-02-16 06:15:00,5.626,6,6
2014-02-16 06:20:00,6.046,6,6
2014-02-16 06:25:00,5.8320000000000025,6,6
2014-02-16 06:30:00,6.04,6,6
2014-02-16 06:35:00,5.816,6,6
2014-02-16 06:40:00,6.058,6,6
2014-02-16 06:45:00,5.834,6,6
2014-02-16 06:50:00,6.024,6,6
2014-02-16 06:55:00,6.0420000000000025,6,6
2014-02-16 07:00:00,6.256,7,6
2014-02-16 07:05:00,5.626,7,6
2014-02-16 07:10:00,6.252000000000002,7,6
2014-02-16 07:15:00,6.232,7,6
2014-02-16 07:20:00,7.09,7,6
2014-02-16 07:25:00,5.604,7,6
2014-02-16 07:30:00,5.864,7,6
2014-02-16 07:35:00,5.803999999999999,7,6
2014-02-16 07:40:00,6.2860000000000005,7,6
2014-02-16 07:45:00,5.834,7,6
2014-02-16 07:50:00,6.03,7,6
2014-02-16 07:55:00,7.122000000000001,7,6
2014-02-16 08:00:00,6.436,8,6
2014-02-16 08:05:00,6.046,8,6
2014-02-16 08:10:00,6.004,8,6
2014-02-16 08:15:00,5.837999999999999,8,6
2014-02-16 08:20:00,6.278,8,6
2014-02-16 08:25:00,5.834,8,6
2014-02-16 08:30:00,6.876,8,6
2014-02-16 08:35:00,5.604,8,6
2014-02-16 08:40:00,6.268,8,6
2014-02-16 08:45:00,5.81,8,6
2014-02-16 08:50:00,6.268,8,6
2014-02-16 08:55:00,6.0360000000000005,8,6
2014-02-16 09:00:00,6.2860000000000005,9,6
2014-02-16 09:05:00,5.834,9,6
2014-02-16 09:10:00,6.82,9,6
2014-02-16 09:15:00,6.0520000000000005,9,6
2014-02-16 09:20:00,6.266,9,6
2014-02-16 09:25:00,6.0420000000000025,9,6
2014-02-16 09:30:00,6.2479999999999976,9,6
2014-02-16 09:35:00,6.23,9,6
2014-02-16 09:40:00,6.488,9,6
2014-02-16 09:45:00,5.608,9,6
2014-02-16 09:50:00,6.266,9,6
2014-02-16 09:55:00,6.456,9,6
2014-02-16 10:00:00,6.05,10,6
2014-02-16 10:05:00,5.862,10,6
2014-02-16 10:10:00,6.263999999999999,10,6
2014-02-16 10:15:00,5.816,10,6
2014-02-16 10:20:00,7.104,10,6
2014-02-16 10:25:00,5.604,10,6
2014-02-16 10:30:00,5.808,10,6
2014-02-16 10:35:00,6.034,10,6
2014-02-16 10:40:00,6.6720000000000015,10,6
2014-02-16 10:45:00,5.822,10,6
2014-02-16 10:50:00,6.412000000000001,10,6
2014-02-16 10:55:00,6.4860000000000015,10,6
2014-02-16 11:00:00,6.436,11,6
2014-02-16 11:05:00,6.877999999999999,11,6
2014-02-16 11:10:00,6.256,11,6
2014-02-16 11:15:00,6.438,11,6
2014-02-16 11:20:00,6.077999999999999,11,6
2014-02-16 11:25:00,6.256,11,6
2014-02-16 11:30:00,6.662000000000001,11,6
2014-02-16 11:35:00,6.0420000000000025,11,6
2014-02-16 11:40:00,6.6679999999999975,11,6
2014-02-16 11:45:00,6.23,11,6
2014-02-16 11:50:00,6.2479999999999976,11,6
2014-02-16 11:55:00,6.278,11,6
2014-02-16 12:00:00,6.4460000000000015,12,6
2014-02-16 12:05:00,6.2620000000000005,12,6
2014-02-16 12:10:00,6.722,12,6
2014-02-16 12:15:00,6.858,12,6
2014-02-16 12:20:00,6.294,12,6
2014-02-16 12:25:00,6.23,12,6
2014-02-16 12:30:00,6.274,12,6
2014-02-16 12:35:00,6.257999999999999,12,6
2014-02-16 12:40:00,6.688,12,6
2014-02-16 12:45:00,6.257999999999999,12,6
2014-02-16 12:50:00,6.706,12,6
2014-02-16 12:55:00,6.4579999999999975,12,6
2014-02-16 13:00:00,6.464,13,6
2014-02-16 13:05:00,6.874,13,6
2014-02-16 13:10:00,6.872000000000001,13,6
2014-02-16 13:15:00,6.0420000000000025,13,6
2014-02-16 13:20:00,6.6679999999999975,13,6
2014-02-16 13:25:00,6.25,13,6
2014-02-16 13:30:00,6.252000000000002,13,6
2014-02-16 13:35:00,6.0420000000000025,13,6
2014-02-16 13:40:00,6.228,13,6
2014-02-16 13:45:00,6.064,13,6
2014-02-16 13:50:00,6.2360000000000015,13,6
2014-02-16 13:55:00,6.47,13,6
2014-02-16 14:00:00,6.436,14,6
2014-02-16 14:05:00,6.064,14,6
2014-02-16 14:10:00,6.436,14,6
2014-02-16 14:15:00,6.072,14,6
2014-02-16 14:20:00,7.29,14,6
2014-02-16 14:25:00,6.0420000000000025,14,6
2014-02-16 14:30:00,6.6720000000000015,14,6
2014-02-16 14:35:00,6.024,14,6
2014-02-16 14:40:00,6.502000000000002,14,6
2014-02-16 14:45:00,6.46,14,6
2014-02-16 14:50:00,6.2479999999999976,14,6
2014-02-16 14:55:00,6.436,14,6
2014-02-16 15:00:00,6.4979999999999976,15,6
2014-02-16 15:05:00,6.232,15,6
2014-02-16 15:10:00,7.512,15,6
2014-02-16 15:15:00,6.2620000000000005,15,6
2014-02-16 15:20:00,6.2860000000000005,15,6
2014-02-16 15:25:00,6.23,15,6
2014-02-16 15:30:00,6.266,15,6
2014-02-16 15:35:00,6.06,15,6
2014-02-16 15:40:00,6.476,15,6
2014-02-16 15:45:00,6.25,15,6
2014-02-16 15:50:00,6.644,15,6
2014-02-16 15:55:00,6.464,15,6
2014-02-16 16:00:00,6.706,16,6
2014-02-16 16:05:00,6.874,16,6
2014-02-16 16:10:00,6.03,16,6
2014-02-16 16:15:00,6.234,16,6
2014-02-16 16:20:00,6.6720000000000015,16,6
2014-02-16 16:25:00,7.077999999999999,16,6
2014-02-16 16:30:00,6.468,16,6
2014-02-16 16:35:00,6.25,16,6
2014-02-16 16:40:00,6.444,16,6
2014-02-16 16:45:00,6.25,16,6
2014-02-16 16:50:00,6.46,16,6
2014-02-16 16:55:00,6.666,16,6
2014-02-16 17:00:00,6.2120000000000015,17,6
2014-02-16 17:05:00,6.278,17,6
2014-02-16 17:10:00,6.4220000000000015,17,6
2014-02-16 17:15:00,5.862,17,6
2014-02-16 17:20:00,6.04,17,6
2014-02-16 17:25:00,6.222,17,6
2014-02-16 17:30:00,7.134,17,6
2014-02-16 17:35:00,5.827999999999999,17,6
2014-02-16 17:40:00,6.044,17,6
2014-02-16 17:45:00,6.022,17,6
2014-02-16 17:50:00,5.867999999999999,17,6
2014-02-16 17:55:00,6.037999999999999,17,6
2014-02-16 18:00:00,6.252000000000002,18,6
2014-02-16 18:05:00,5.834,18,6
2014-02-16 18:10:00,7.6560000000000015,18,6
2014-02-16 18:15:00,5.604,18,6
2014-02-16 18:20:00,6.232,18,6
2014-02-16 18:25:00,6.074,18,6
2014-02-16 18:30:00,6.436,18,6
